sample_id,start_hz,end_hz,target,prob_carpet,predicao
e3064f69-757b-5506-a2a3-40b3e39a152c,4750,5000,0,0.065139264,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4875,5125,0,0.16002943,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5000,5250,0,0.058874007,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5125,5375,0,0.01519911,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5250,5500,0,0.05248505,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5375,5625,0,0.006506424,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5500,5750,0,0.0061092395,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5625,5875,0,0.0047129667,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5750,6000,0,0.0041721337,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5875,6125,0,0.00445432,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6000,6250,0,0.0076323333,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6125,6375,0,0.000846258,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6250,6500,0,0.0012104841,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6375,6625,0,0.0022064932,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6500,6750,0,0.0050081904,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6625,6875,0,0.0038813024,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6750,7000,0,0.016446734,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6875,7125,0,0.089434326,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7000,7250,0,0.0012958414,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7125,7375,0,0.0014616018,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7250,7500,0,0.0012741012,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7375,7625,0,0.0011348185,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7500,7750,0,0.0009805033,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7625,7875,0,0.002863769,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7750,8000,0,0.0027557963,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1000,1250,0,0.004915301,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1125,1375,0,0.0067661325,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1250,1500,0,0.026080038,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1375,1625,0,0.10692043,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1500,1750,0,0.11659618,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1625,1875,0,0.32270524,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1750,2000,0,0.52595353,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1875,2125,0,0.14448474,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2000,2250,0,0.18339397,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2125,2375,0,0.029763853,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2250,2500,0,0.045437973,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2375,2625,0,0.35278443,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2500,2750,0,0.16487816,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2625,2875,0,0.29545522,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2750,3000,0,0.34247628,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2875,3125,0,0.027813746,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3000,3250,0,0.26389688,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3125,3375,0,0.2972986,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3250,3500,0,0.32936755,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3375,3625,0,0.135419,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3500,3750,0,0.044742815,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3625,3875,0,0.33269936,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3750,4000,0,0.4840824,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3875,4125,0,0.6559681,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4000,4250,0,0.45805988,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4125,4375,0,0.07068784,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4250,4500,0,0.12601231,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4375,4625,0,0.15645953,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4500,4750,0,0.0923202,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4625,4875,0,0.042259216,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4750,5000,0,0.025112128,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4875,5125,0,0.02621922,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5000,5250,0,0.046454683,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5125,5375,0,0.05925914,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5250,5500,0,0.2950111,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5375,5625,0,0.06736847,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5500,5750,0,0.05392233,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5625,5875,0,0.025589073,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5750,6000,0,0.036831405,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5875,6125,0,0.0014434583,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6000,6250,0,0.0025755996,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6125,6375,0,0.011550303,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6250,6500,0,0.0069068596,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6375,6625,0,0.029745717,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6500,6750,0,0.0022738057,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6625,6875,0,0.0010932544,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6750,7000,0,0.004071717,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6875,7125,0,0.003871963,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7000,7250,0,0.0014572837,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7125,7375,0,0.0017931944,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7250,7500,0,0.0016333333,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7375,7625,0,0.0010278779,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7500,7750,0,0.002537921,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7625,7875,0,0.003272564,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7750,8000,0,0.007832024,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1000,1250,0,0.00071979465,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1125,1375,0,0.00071979465,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1250,1500,0,0.0010696083,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1375,1625,0,0.0013245695,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1500,1750,0,0.0038677081,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1625,1875,0,0.004793281,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1750,2000,0,0.006241626,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1875,2125,0,0.005866656,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2000,2250,0,0.02876467,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2125,2375,0,0.0065229507,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2250,2500,0,0.0022066506,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2375,2625,0,0.0037467128,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2500,2750,0,0.01035131,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2625,2875,0,0.00553607,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2750,3000,0,0.0047942363,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2875,3125,0,0.0054620304,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3000,3250,0,0.14346398,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3125,3375,0,0.08597451,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3250,3500,0,0.010618092,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3375,3625,0,0.002982168,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3500,3750,0,0.017903924,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3625,3875,0,0.067090124,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3750,4000,0,0.36584678,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3875,4125,0,0.14702822,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4000,4250,0,0.005417773,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4125,4375,0,0.007750222,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4250,4500,0,0.0022671258,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4375,4625,0,0.01875709,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4500,4750,0,0.03449766,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4625,4875,0,0.0052181995,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4750,5000,0,0.0054751057,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4875,5125,0,0.0171636,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5000,5250,0,0.004693634,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5125,5375,0,0.0057478314,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5250,5500,0,0.020269504,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5375,5625,0,0.0015993996,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5500,5750,0,0.01674092,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5625,5875,0,0.042501844,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5750,6000,0,0.05369105,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5875,6125,0,0.0129324645,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6000,6250,0,0.0047345893,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6125,6375,0,0.0013364066,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6250,6500,0,0.0035114682,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6375,6625,0,0.0036016724,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6500,6750,0,0.0010217484,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6625,6875,0,0.00090134924,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6750,7000,0,0.00090134924,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6875,7125,0,0.00090134924,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7000,7250,0,0.0015930944,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7125,7375,0,0.0013058586,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7250,7500,0,0.00086957373,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7375,7625,0,0.00097041926,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7500,7750,0,0.0011868073,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7625,7875,0,0.0010669164,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7750,8000,0,0.0013470363,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7875,8125,0,0.0011947324,0
