sample_id,start_hz,end_hz,target,prob_carpet,predicao
e3064f69-757b-5506-a2a3-40b3e39a152c,4750,5000,0,0.09539846,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4875,5125,0,0.23213662,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5000,5250,0,0.09213532,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5125,5375,0,0.03005268,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5250,5500,0,0.061302934,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5375,5625,0,0.009642737,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5500,5750,0,0.008923504,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5625,5875,0,0.0055660782,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5750,6000,0,0.0052248426,0
e3064f69-757b-5506-a2a3-40b3e39a152c,5875,6125,0,0.0061675566,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6000,6250,0,0.010947669,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6125,6375,0,0.001408541,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6250,6500,0,0.001804292,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6375,6625,0,0.0042977897,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6500,6750,0,0.008219537,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6625,6875,0,0.006653833,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6750,7000,0,0.03421862,0
e3064f69-757b-5506-a2a3-40b3e39a152c,6875,7125,0,0.09644207,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7000,7250,0,0.0022994974,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7125,7375,0,0.002186556,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7250,7500,0,0.0015755128,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7375,7625,0,0.0019579486,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7500,7750,0,0.0016516595,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7625,7875,0,0.0031121727,0
e3064f69-757b-5506-a2a3-40b3e39a152c,7750,8000,0,0.0030660406,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1000,1250,0,0.0037631015,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1125,1375,0,0.010050893,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1250,1500,0,0.020603878,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1375,1625,0,0.23474579,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1500,1750,0,0.2085109,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1625,1875,0,0.32935372,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1750,2000,0,0.5026599,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,1875,2125,0,0.22019036,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2000,2250,0,0.17630342,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2125,2375,0,0.019662106,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2250,2500,0,0.052254647,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2375,2625,0,0.44986475,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2500,2750,0,0.22439468,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2625,2875,0,0.30820858,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2750,3000,0,0.3203752,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,2875,3125,0,0.039119333,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3000,3250,0,0.21900733,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3125,3375,0,0.3684694,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3250,3500,0,0.31422862,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3375,3625,0,0.12885466,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3500,3750,0,0.05889828,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3625,3875,0,0.37315187,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3750,4000,0,0.57528293,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,3875,4125,0,0.6985486,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4000,4250,0,0.52997524,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4125,4375,0,0.12352709,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4250,4500,0,0.14341986,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4375,4625,0,0.16904163,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4500,4750,0,0.12111693,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4625,4875,0,0.071326755,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4750,5000,0,0.03137524,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,4875,5125,0,0.027030606,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5000,5250,0,0.06810043,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5125,5375,0,0.06265482,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5250,5500,0,0.3011686,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5375,5625,0,0.06614335,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5500,5750,0,0.06865997,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5625,5875,0,0.028790714,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5750,6000,0,0.043491587,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,5875,6125,0,0.0014083694,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6000,6250,0,0.0031280231,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6125,6375,0,0.011400805,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6250,6500,0,0.0070908465,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6375,6625,0,0.048149224,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6500,6750,0,0.0028813507,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6625,6875,0,0.0010156686,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6750,7000,0,0.0033642997,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,6875,7125,0,0.003265487,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7000,7250,0,0.0016912476,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7125,7375,0,0.0018830255,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7250,7500,0,0.0018622084,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7375,7625,0,0.000927723,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7500,7750,0,0.002744381,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7625,7875,0,0.0030447259,0
3bd76768-bc03-53b9-94ab-da2ced39aae8,7750,8000,0,0.010349742,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1000,1250,0,0.00075240363,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1125,1375,0,0.0005550438,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1250,1500,0,0.0008644093,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1375,1625,0,0.0012755764,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1500,1750,0,0.003997583,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1625,1875,0,0.0045438097,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1750,2000,0,0.006834848,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,1875,2125,0,0.0050189323,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2000,2250,0,0.026879817,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2125,2375,0,0.007816214,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2250,2500,0,0.003006642,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2375,2625,0,0.0038327894,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2500,2750,0,0.010334262,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2625,2875,0,0.0071112467,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2750,3000,0,0.006578201,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,2875,3125,0,0.0078133745,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3000,3250,0,0.18207671,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3125,3375,0,0.12416133,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3250,3500,0,0.01340357,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3375,3625,0,0.0039696824,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3500,3750,0,0.020666588,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3625,3875,0,0.14917809,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3750,4000,0,0.4508329,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,3875,4125,0,0.20473514,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4000,4250,0,0.005610252,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4125,4375,0,0.008669103,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4250,4500,0,0.003004493,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4375,4625,0,0.038602613,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4500,4750,0,0.054260712,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4625,4875,0,0.0067530354,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4750,5000,0,0.008020563,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,4875,5125,0,0.015931752,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5000,5250,0,0.004760784,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5125,5375,0,0.0067370716,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5250,5500,0,0.019747492,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5375,5625,0,0.0016264879,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5500,5750,0,0.018570788,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5625,5875,0,0.08476124,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5750,6000,0,0.08021499,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,5875,6125,0,0.014045873,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6000,6250,0,0.0064910427,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6125,6375,0,0.0015941012,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6250,6500,0,0.0037875657,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6375,6625,0,0.0035980958,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6500,6750,0,0.0011916119,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6625,6875,0,0.0009409726,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6750,7000,0,0.0010227335,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,6875,7125,0,0.0010227335,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7000,7250,0,0.0017017324,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7125,7375,0,0.0012757975,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7250,7500,0,0.00090322085,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7375,7625,0,0.0009613911,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7500,7750,0,0.0012445587,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7625,7875,0,0.001377974,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7750,8000,0,0.0015064118,0
0b92afd2-8400-5d97-affb-e0056c44cd4c,7875,8125,0,0.0014025257,0
